$Version=1
$FileExt=.wav
$Caption=FL Mobile Samples
$Format=1880

$Flags=8

;CDName|SubDirName|ItemName|Count|FileSize|ProductCode|Flags|WebLink|MainItemName
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Laser|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Ohh2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Ohh|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Perk2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Perk3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Perk4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Perk5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Perk|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Ride|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Shaker|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Snareclap|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Snare|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Club Kit|FLM_Clubkit_Tamb|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb0|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb10|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb11|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb12|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb13|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb14|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb15|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb16|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb17|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb18|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb19|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb20|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb21|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb22|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb23|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb24|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb25|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb7|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb8|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\DnB Kit|drumkitdnb9|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (14)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (15)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (16)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (17)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (18)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (19)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (20)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (21)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (22)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (23)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (24)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (25)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Electro Kit|Electro Kit (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (14)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (15)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (16)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (17)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (18)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (19)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (20)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (21)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (22)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (23)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (24)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (25)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\FL Basic Kit|FL Basic Kit (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (14)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (15)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (16)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (17)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (18)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (19)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (20)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (21)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (22)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (23)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (24)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (25)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Hip Hop Kit|Hip Hop Kit (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Alien2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Alien3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Alien|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Chh2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Chh3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Chh|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Clap2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Clap3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Clap|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Clav|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Conga2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Conga3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Conga|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Cowbell|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Electro|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Hit|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Ignite|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Kick|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Ride|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Rip|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Shaker|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Snare|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Tamb|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Vocal2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Minimal Kit|FLM_Minimal_Vocal|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (14)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (15)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (16)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (17)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (18)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (19)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (20)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (21)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (22)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (23)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (24)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (25)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Progressive Kit|Progressive Kit (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Blip1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Blip2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Chh1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Chh2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Clap|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Crash|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Dirt|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Glitch|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Glob|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Grime2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Grime|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_hit|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Kick|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Knock|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Laser2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Laser|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Moon|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Ohh1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Perk|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Snare|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Sub|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Thump|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Tom|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|FLM_Electro_Zip|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Synthetic Kit|TEMFX01-Electro111|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|DM-REV 38|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Bloop|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Bongo2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Bongo|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Chh1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Chh2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Chh3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Clap|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Click|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Crash|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Electro|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Glip|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Glitch|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Kick|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Ohh1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Ohh2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Shaker2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Shaker3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Shaker4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Shaker|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Snare1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Snare2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Drum Kits\Drum Kits\Trance Kit|FLM_Trance_Stick|3886|259388|FLMDWNLDR|0||Samples
