$Version=1
$FileExt=.dwp
$RootPath=Data\Patches\Packs\Samplefusion\
$FilePath=Data\Patches\Packs\Samplefusion\
$Alternative=DirectWave
$Caption=DirectWave
$Format=7


;CDName|SubDirName|ItemName|Count|FileSize|ProductCode|Flags|WebLink|MainItemName
World|Horns and Wind|Tibeten Flute 1|0|0|80108|1||Tibeten Flute 1
World|Horns and Wind|Tibeten Flute 2|0|0|0|1||Tibeten Flute 2
World|Perc|African Kit 1 Bata|0|0|0|1||African Kit 1 Bata
World|Perc|African Kit Busket|0|0|0|1||African Kit Busket
World|Perc|African Kit Darbuk|0|0|0|1||African Kit Darbuk
World|Perc|African Kit Djembe|0|0|0|1||African Kit Djembe
World|Perc|African Kit Dunu|0|0|80108|1||African Kit Dunu
World|Perc|African Kit Talking|0|0|0|1||African Kit Talking
World|Perc|African Kit Water|0|0|0|1||African Kit Water
World|Perc|Agog-Agud|0|0|0|1||Agog-Agud
World|Perc|Arabian and Bells|0|0|80108|1||Arabian and Bells
World|Perc|Arabian Kit 1|0|0|80108|1||Arabian Kit 1


